bulk0,bulk1,bulk2,bulk3,byte_ratio,client_bulks,client_bulksize_avg,client_bulksize_dev,client_bytes,client_effeciency,client_packet0,client_packet1,client_packets,client_packets_per_bulk,client_packetsize_avg,client_packetsize_dev,client_payload,is_tcp,packet_ratio,payload_ratio,proto,server_bulks,server_bulksize_avg,server_bulksize_dev,server_bytes,server_efficiency,server_packet0,server_packet1,server_packets,server_packets_per_bulk,server_packetsize_avg,server_packetsize_dev,server_payload,subproto
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
34,98,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,98.0,0.0,106,0,106,0,1,1,106.0,0.0,98,
324,4147,0,0,0,1,324.0,0.0,452,0,356,32,4,4,113.0,140.296115413,324,1,1,0,HTTP,1,4147.0,0.0,4275,0,32,1480,4,4,1068.75,603.946758829,4147,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
329,2325,0,0,0,1,329.0,0.0,425,0,361,32,3,3,141.666666667,155.09208734,329,1,1,0,HTTP,1,2325.0,0.0,2421,0,32,1480,3,3,807.0,595.527217402,2325,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
326,1995,0,0,0,1,326.0,0.0,454,0,358,32,4,4,113.5,141.162140817,326,1,1,0,HTTP,1,1995.0,0.0,2123,0,32,1480,4,4,530.75,591.799533204,1995,
322,20812,0,0,0,1,322.0,0.0,834,0,354,32,16,16,52.125,77.9437898424,322,1,1,0,HTTP,1,20812.0,0.0,21324,0,32,1480,16,16,1332.75,401.111502578,20812,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
335,2787,0,0,0,1,335.0,0.0,431,0,367,32,3,3,143.666666667,157.920514465,335,1,1,0,HTTP,1,2787.0,0.0,2883,0,32,1480,3,3,961.0,658.407675127,2787,
330,4850,0,0,0,1,330.0,0.0,522,0,362,32,6,6,87.0,122.983738762,330,1,1,0,HTTP,1,4850.0,0.0,5042,0,32,1480,6,6,840.333333333,661.529960689,4850,
330,13596,0,0,0,1,330.0,0.0,714,0,362,32,12,12,59.5,91.2071817348,330,1,1,0,HTTP,1,13596.0,0.0,13980,0,32,1480,12,12,1165.0,561.557655099,13596,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
33,127,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,127.0,0.0,135,0,135,0,1,1,135.0,0.0,127,
32,60,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,60.0,0.0,68,0,68,0,1,1,68.0,0.0,60,
323,6570,0,0,0,1,323.0,0.0,547,0,355,32,7,7,78.1428571429,113.026455274,323,1,1,0,HTTP,1,6570.0,0.0,6794,0,32,1480,7,7,970.571428571,635.349815263,6570,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
25,229,0,0,0,1,25.0,0.0,33,0,33,0,1,1,33.0,0.0,25,0,1,0,DNS,1,229.0,0.0,237,0,237,0,1,1,237.0,0.0,229,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,60,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,60.0,0.0,68,0,68,0,1,1,68.0,0.0,60,
325,3768,0,0,0,1,325.0,0.0,453,0,357,32,4,4,113.25,140.729128115,325,1,1,0,HTTP,1,3768.0,0.0,3896,0,32,1480,4,4,974.0,592.523417259,3768,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
412,263,0,0,1,1,412.0,0.0,508,0,444,32,3,3,169.333333333,194.218662566,412,1,1,1,HTTP,1,263.0,0.0,327,0,295,32,2,2,163.5,131.5,263,
325,2235,0,0,0,1,325.0,0.0,421,0,357,32,3,3,140.333333333,153.206469257,325,1,1,0,HTTP,1,2235.0,0.0,2331,0,32,1480,3,3,777.0,591.889066183,2235,
24,108,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,108.0,0.0,116,0,116,0,1,1,116.0,0.0,108,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
326,2246,0,0,0,1,326.0,0.0,422,0,358,32,3,3,140.666666667,153.677873778,326,1,1,0,HTTP,1,2246.0,0.0,2342,0,32,1480,3,3,780.666666667,592.171896965,2246,
329,1775,0,0,0,1,329.0,0.0,425,0,361,32,3,3,141.666666667,155.09208734,329,1,1,0,HTTP,1,1775.0,0.0,1871,0,32,1480,3,3,623.666666667,620.060391324,1775,
36,84,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,84.0,0.0,92,0,92,0,1,1,92.0,0.0,84,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
440,860,0,0,0,1,440.0,0.0,536,0,472,32,3,3,178.666666667,207.417989148,440,1,1,0,HTTP,1,860.0,0.0,956,0,32,892,3,3,318.666666667,405.40788788,860,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
326,2148,0,0,0,1,326.0,0.0,422,0,358,32,3,3,140.666666667,153.677873778,326,1,1,0,HTTP,1,2148.0,0.0,2244,0,32,1480,3,3,748.0,591.251779419,2148,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
329,20569,0,0,0,1,329.0,0.0,841,0,361,32,16,16,52.5625,79.6382200564,329,1,1,0,HTTP,1,20569.0,0.0,21081,0,32,1480,16,16,1317.5625,432.964341596,20569,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
31,143,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,143.0,0.0,151,0,151,0,1,1,151.0,0.0,143,
24,72,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,72.0,0.0,80,0,80,0,1,1,80.0,0.0,72,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,114,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
326,2725,0,0,0,1,326.0,0.0,422,0,358,32,3,3,140.666666667,153.677873778,326,1,1,0,HTTP,1,2725.0,0.0,2821,0,32,1480,3,3,940.333333333,646.071375486,2725,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
335,2085,0,0,0,1,335.0,0.0,623,0,367,32,9,9,69.2222222222,105.280342977,335,1,1,0,HTTP,1,2085.0,0.0,2373,0,32,1480,9,9,263.666666667,473.690944721,2085,
36,84,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,84.0,0.0,92,0,92,0,1,1,92.0,0.0,84,
336,2867,0,0,0,1,336.0,0.0,432,0,368,32,3,3,144.0,158.391918986,336,1,1,0,HTTP,1,2867.0,0.0,2963,0,32,1480,3,3,987.666666667,675.862083236,2867,
423,263,0,0,1,1,423.0,0.0,519,0,455,32,3,3,173.0,199.404112295,423,1,1,1,HTTP,1,263.0,0.0,327,0,295,32,2,2,163.5,131.5,263,
36,92,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,92.0,0.0,100,0,100,0,1,1,100.0,0.0,92,
30,110,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,110.0,0.0,118,0,118,0,1,1,118.0,0.0,110,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
36,92,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,92.0,0.0,100,0,100,0,1,1,100.0,0.0,92,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
324,57960,0,0,0,1,324.0,0.0,1668,0,356,32,42,42,39.7142857143,49.3955298316,324,1,1,0,HTTP,1,57960.0,0.0,59304,0,32,1480,42,42,1412.0,304.136560806,57960,
328,2154,0,0,0,1,328.0,0.0,456,0,360,32,4,4,114.0,142.028166221,328,1,1,0,HTTP,1,2154.0,0.0,2282,0,32,1480,4,4,570.5,599.001460766,2154,
326,1898,0,0,0,1,326.0,0.0,454,0,358,32,4,4,113.5,141.162140817,326,1,1,0,HTTP,1,1898.0,0.0,2026,0,32,1480,4,4,506.5,591.312734515,1898,
323,7817,0,0,0,1,323.0,0.0,579,0,355,32,8,8,72.375,106.822209184,323,1,1,0,HTTP,1,7817.0,0.0,8073,0,32,1480,8,8,1009.125,630.303783405,7817,
32,144,32,144,0,2,32.0,0.0,80,0,40,40,2,1,40.0,0.0,64,0,1,0,DNS,2,144.0,0.0,304,0,152,152,2,1,152.0,0.0,288,
41,183,0,0,0,1,41.0,0.0,49,0,49,0,1,1,49.0,0.0,41,0,1,0,DNS,1,183.0,0.0,191,0,191,0,1,1,191.0,0.0,183,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
36,92,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,92.0,0.0,100,0,100,0,1,1,100.0,0.0,92,
24,108,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,108.0,0.0,116,0,116,0,1,1,116.0,0.0,108,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
30,142,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,142.0,0.0,150,0,150,0,1,1,150.0,0.0,142,
35,83,0,0,0,1,35.0,0.0,43,0,43,0,1,1,43.0,0.0,35,0,1,0,DNS,1,83.0,0.0,91,0,91,0,1,1,91.0,0.0,83,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
327,7503,0,0,0,1,327.0,0.0,583,0,359,32,8,8,72.875,108.14508484,327,1,1,0,HTTP,1,7503.0,0.0,7759,0,32,1480,8,8,969.875,662.930320151,7503,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
326,75035,0,0,0,1,326.0,0.0,2182,0,358,32,58,58,37.6206896552,42.4352763086,326,1,1,0,HTTP,1,75035.0,0.0,76891,0,32,1480,58,58,1325.70689655,440.759063459,75035,
328,2204,0,0,0,1,328.0,0.0,424,0,360,32,3,3,141.333333333,154.620682819,328,1,1,0,HTTP,1,2204.0,0.0,2300,0,32,1480,3,3,766.666666667,591.335963917,2204,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
322,4464,0,0,0,1,322.0,0.0,482,0,354,32,5,5,96.4,128.8,322,1,1,0,HTTP,1,4464.0,0.0,4624,0,32,1480,5,5,924.8,681.036386693,4464,
35,83,0,0,0,1,35.0,0.0,43,0,43,0,1,1,43.0,0.0,35,0,1,0,DNS,1,83.0,0.0,91,0,91,0,1,1,91.0,0.0,83,
32,60,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,60.0,0.0,68,0,68,0,1,1,68.0,0.0,60,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
325,2190,0,0,0,1,325.0,0.0,453,0,357,32,4,4,113.25,140.729128115,325,1,1,0,HTTP,1,2190.0,0.0,2318,0,32,1480,4,4,579.5,601.7148411,2190,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
329,73344,0,0,0,1,329.0,0.0,1993,0,361,32,52,52,38.3269230769,45.1832683267,329,1,1,0,HTTP,1,73344.0,0.0,75008,0,32,1480,52,52,1442.46153846,209.277370376,73344,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
325,13058,0,0,0,1,325.0,0.0,677,0,357,32,11,11,61.5454545455,93.4309308686,325,1,1,0,HTTP,1,13058.0,0.0,13378,0,32,1480,10,10,1337.8,435.335686568,13058,
30,142,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,142.0,0.0,150,0,150,0,1,1,150.0,0.0,142,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
328,2642,0,0,0,1,328.0,0.0,584,0,360,32,8,8,73.0,108.475803754,328,1,1,0,HTTP,1,2642.0,0.0,2898,0,32,1480,8,8,362.25,575.52362028,2642,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
325,41345,0,0,0,1,325.0,0.0,1285,0,357,32,30,30,42.8333333333,58.3392854106,325,1,1,0,HTTP,1,41345.0,0.0,42305,0,32,1480,30,30,1410.16666667,281.010804458,41345,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
24,108,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,108.0,0.0,116,0,116,0,1,1,116.0,0.0,108,
328,12240,0,0,0,1,328.0,0.0,872,0,360,32,17,17,51.2941176471,77.1764705882,328,1,1,0,HTTP,1,12240.0,0.0,12784,0,32,1480,17,17,752.0,702.565383183,12240,
324,2510,0,0,0,1,324.0,0.0,420,0,356,32,3,3,140.0,152.735064736,324,1,1,0,HTTP,1,2510.0,0.0,2606,0,32,1480,3,3,868.666666667,612.240330444,2510,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,32,144,0,2,32.0,0.0,80,0,40,40,2,1,40.0,0.0,64,0,1,0,DNS,2,144.0,0.0,304,0,152,152,2,1,152.0,0.0,288,
323,2787,0,0,0,1,323.0,0.0,611,0,355,32,9,9,67.8888888889,101.50910681,323,1,1,0,HTTP,1,2787.0,0.0,3075,0,32,1480,9,9,341.666666667,579.902673826,2787,
329,49550,0,0,0,1,329.0,0.0,1481,0,361,32,36,36,41.1388888889,54.0663957955,329,1,1,0,HTTP,1,49550.0,0.0,50702,0,32,1480,36,36,1408.38888889,297.6290829,49550,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
326,1941,0,0,0,1,326.0,0.0,422,0,358,32,3,3,140.666666667,153.677873778,326,1,1,0,HTTP,1,1941.0,0.0,2037,0,32,1480,3,3,679.0,601.08956626,1941,
335,59587,0,0,0,1,335.0,0.0,1711,0,367,32,43,43,39.7906976744,50.4894914876,335,1,1,0,HTTP,1,59587.0,0.0,60963,0,32,1480,43,43,1417.74418605,282.862699295,59587,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
35,83,0,0,0,1,35.0,0.0,43,0,43,0,1,1,43.0,0.0,35,0,1,0,DNS,1,83.0,0.0,91,0,91,0,1,1,91.0,0.0,83,
328,2738,0,0,0,1,328.0,0.0,424,0,360,32,3,3,141.333333333,154.620682819,328,1,1,0,HTTP,1,2738.0,0.0,2834,0,32,1480,3,3,944.666666667,648.568337871,2738,
330,41840,0,0,0,1,330.0,0.0,1290,0,362,32,30,30,43.0,59.2368128785,330,1,1,0,HTTP,1,41840.0,0.0,42800,0,32,1480,30,30,1426.66666667,260.414711993,41840,
330,1512,0,0,0,1,330.0,0.0,426,0,362,32,3,3,142.0,155.563491861,330,1,1,0,HTTP,1,1512.0,0.0,1576,0,32,1544,2,2,788.0,756.0,1512,
326,2122,0,0,0,1,326.0,0.0,422,0,358,32,3,3,140.666666667,153.677873778,326,1,1,0,HTTP,1,2122.0,0.0,2218,0,32,1480,3,3,739.333333333,591.613237024,2122,
29,61,0,0,0,1,29.0,0.0,37,0,37,0,1,1,37.0,0.0,29,0,1,0,DNS,1,61.0,0.0,69,0,69,0,1,1,69.0,0.0,61,
329,1390,0,0,0,1,329.0,0.0,425,0,361,32,3,3,141.666666667,155.09208734,329,1,1,0,HTTP,1,1390.0,0.0,1454,0,32,1422,2,2,727.0,695.0,1390,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
326,17964,0,0,0,1,326.0,0.0,774,0,358,32,14,14,55.2857142857,83.9578368429,326,1,1,0,HTTP,1,17964.0,0.0,18412,0,32,1480,14,14,1315.14285714,418.826056145,17964,
324,2392,0,0,0,1,324.0,0.0,420,0,356,32,3,3,140.0,152.735064736,324,1,1,0,HTTP,1,2392.0,0.0,2488,0,32,1480,3,3,829.333333333,600.171827248,2392,
36,150,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,150.0,0.0,158,0,158,0,1,1,158.0,0.0,150,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
323,23225,0,0,0,1,323.0,0.0,1059,0,355,32,23,23,46.0434782609,65.8697517575,323,1,1,0,HTTP,1,23225.0,0.0,23961,0,32,1480,23,23,1041.7826087,668.007547245,23225,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
35,83,0,0,0,1,35.0,0.0,43,0,43,0,1,1,43.0,0.0,35,0,1,0,DNS,1,83.0,0.0,91,0,91,0,1,1,91.0,0.0,83,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
347,41186,0,0,0,1,347.0,0.0,1307,0,379,32,30,30,43.5666666667,62.2884062692,347,1,1,0,HTTP,1,41186.0,0.0,42146,0,32,1480,30,30,1404.86666667,293.086418807,41186,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
329,127440,0,0,0,1,329.0,0.0,3425,0,361,32,90,90,38.0555555556,34.5659952076,329,1,1,0,HTTP,1,127440.0,0.0,130288,0,32,1480,89,89,1463.91011236,152.651445556,127440,
32,144,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
