bulk0,bulk1,bulk2,bulk3,byte_ratio,client_bulks,client_bulksize_avg,client_bulksize_dev,client_bytes,client_effeciency,client_packet0,client_packet1,client_packets,client_packets_per_bulk,client_packetsize_avg,client_packetsize_dev,client_payload,is_tcp,packet_ratio,payload_ratio,proto,server_bulks,server_bulksize_avg,server_bulksize_dev,server_bytes,server_efficiency,server_packet0,server_packet1,server_packets,server_packets_per_bulk,server_packetsize_avg,server_packetsize_dev,server_payload,subproto
517,160,0,0,2.45089285714,1,517.0,0.0,549,0.941712204007,549,0,1,1.0,549.0,0.0,517,1,0.5,3.23125,SSL,1,160.0,0.0,224,0.714285714286,32,192,2,2.0,112.0,80.0,160,Google
1350,1350,37,0,1.03313696613,2,693.5,656.5,1403,0.988595866001,1358,45,2,1.0,701.5,656.5,1387,0,2.0,1.02740740741,Quic,1,1350.0,0.0,1358,0.9941089838,1358,0,1,1.0,1358.0,0.0,1350,
1350,2700,0,0,0.5,1,1350.0,0.0,1358,0.9941089838,1358,0,1,1.0,1358.0,0.0,1350,0,0.5,0.5,Quic,1,2700.0,0.0,2716,0.9941089838,1358,1358,2,2.0,1358.0,0.0,2700,
86,131,0,0,0.73381294964,1,86.0,0.0,102,0.843137254902,51,51,2,2.0,51.0,0.0,86,0,2.0,0.656488549618,DNS,1,131.0,0.0,139,0.942446043165,139,0,1,1.0,139.0,0.0,131,Google
32,112,0,0,0.333333333333,1,32.0,0.0,40,0.8,40,0,1,1.0,40.0,0.0,32,0,1.0,0.285714285714,DNS,1,112.0,0.0,120,0.933333333333,120,0,1,1.0,120.0,0.0,112,Google
217,1418,0,0,0.168016194332,1,217.0,0.0,249,0.871485943775,249,0,1,1.0,249.0,0.0,217,1,0.5,0.153032440056,SSL,1,1418.0,0.0,1482,0.95681511471,32,1450,2,2.0,741.0,709.0,1418,Google
55,105,0,0,0.557522123894,1,55.0,0.0,63,0.873015873016,63,0,1,1.0,63.0,0.0,55,0,1.0,0.52380952381,DNS,1,105.0,0.0,113,0.929203539823,113,0,1,1.0,113.0,0.0,105,YouTube
517,160,0,0,2.45089285714,1,517.0,0.0,549,0.941712204007,549,0,1,1.0,549.0,0.0,517,1,0.5,3.23125,SSL,1,160.0,0.0,224,0.714285714286,32,192,2,2.0,112.0,80.0,160,Google
50,95,0,0,0.563106796117,1,50.0,0.0,58,0.862068965517,58,0,1,1.0,58.0,0.0,50,0,1.0,0.526315789474,DNS,1,95.0,0.0,103,0.922330097087,103,0,1,1.0,103.0,0.0,95,YouTube
34,62,0,0,0.6,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.548387096774,DNS,1,62.0,0.0,70,0.885714285714,70,0,1,1.0,70.0,0.0,62,
1350,2700,0,0,0.5,1,1350.0,0.0,1358,0.9941089838,1358,0,1,1.0,1358.0,0.0,1350,0,0.5,0.5,Quic,1,2700.0,0.0,2716,0.9941089838,1358,1358,2,2.0,1358.0,0.0,2700,
46,135,0,0,0.377622377622,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,0,1.0,0.340740740741,DNS,1,135.0,0.0,143,0.944055944056,143,0,1,1.0,143.0,0.0,135,Google
33,94,0,0,0.401960784314,1,33.0,0.0,41,0.80487804878,41,0,1,1.0,41.0,0.0,33,0,1.0,0.351063829787,DNS,1,94.0,0.0,102,0.921568627451,102,0,1,1.0,102.0,0.0,94,Google
229,1448,0,0,0.172619047619,1,229.0,0.0,261,0.877394636015,261,0,1,1.0,261.0,0.0,229,1,0.5,0.158149171271,SSL,1,1448.0,0.0,1512,0.957671957672,32,1480,2,2.0,756.0,724.0,1448,YouTube
47,135,0,0,0.384615384615,1,47.0,0.0,55,0.854545454545,55,0,1,1.0,55.0,0.0,47,0,1.0,0.348148148148,DNS,1,135.0,0.0,143,0.944055944056,143,0,1,1.0,143.0,0.0,135,Google
220,1420,0,0,0.169811320755,1,220.0,0.0,252,0.873015873016,252,0,1,1.0,252.0,0.0,220,1,0.5,0.154929577465,SSL,1,1420.0,0.0,1484,0.956873315364,32,1452,2,2.0,742.0,710.0,1420,YouTube
517,160,0,0,2.45089285714,1,517.0,0.0,549,0.941712204007,549,0,1,1.0,549.0,0.0,517,1,0.5,3.23125,SSL,1,160.0,0.0,224,0.714285714286,32,192,2,2.0,112.0,80.0,160,Google
220,1448,0,0,0.166666666667,1,220.0,0.0,252,0.873015873016,252,0,1,1.0,252.0,0.0,220,1,0.5,0.151933701657,SSL,1,1448.0,0.0,1512,0.957671957672,32,1480,2,2.0,756.0,724.0,1448,Google
68,88,0,0,1.1,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.772727272727,BitTorrent,1,88.0,0.0,120,0.733333333333,120,0,1,1.0,120.0,0.0,88,
43,132,0,0,0.364285714286,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.325757575758,DNS,1,132.0,0.0,140,0.942857142857,140,0,1,1.0,140.0,0.0,132,
68,117,0,0,0.552486187845,1,68.0,0.0,100,0.68,100,0,1,1.0,100.0,0.0,68,1,0.5,0.581196581197,BitTorrent,1,117.0,0.0,181,0.646408839779,32,149,2,2.0,90.5,58.5,117,
45,105,0,0,0.469026548673,1,45.0,0.0,53,0.849056603774,53,0,1,1.0,53.0,0.0,45,0,1.0,0.428571428571,DNS,1,105.0,0.0,113,0.929203539823,113,0,1,1.0,113.0,0.0,105,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
1350,1350,37,0,1.03313696613,2,693.5,656.5,1403,0.988595866001,1358,45,2,1.0,701.5,656.5,1387,0,2.0,1.02740740741,Quic,1,1350.0,0.0,1358,0.9941089838,1358,0,1,1.0,1358.0,0.0,1350,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
68,109,0,0,0.936170212766,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.623853211009,BitTorrent,1,109.0,0.0,141,0.77304964539,141,0,1,1.0,141.0,0.0,109,
43,92,0,0,0.51,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.467391304348,DNS,1,92.0,0.0,100,0.92,100,0,1,1.0,100.0,0.0,92,
298,92,0,0,2.11538461538,1,298.0,0.0,330,0.90303030303,330,0,1,1.0,330.0,0.0,298,1,0.5,3.23913043478,SSL_No_Cert,1,92.0,0.0,156,0.589743589744,32,124,2,2.0,78.0,46.0,92,
44,89,0,0,0.536082474227,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.494382022472,DNS,1,89.0,0.0,97,0.917525773196,97,0,1,1.0,97.0,0.0,89,
98,51,0,0,1.79661016949,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,0,1.0,1.92156862745,Skype,1,51.0,0.0,59,0.864406779661,59,0,1,1.0,59.0,0.0,51,
68,96,0,0,1.03125,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.708333333333,BitTorrent,1,96.0,0.0,128,0.75,128,0,1,1.0,128.0,0.0,96,
45,95,0,0,0.514563106796,1,45.0,0.0,53,0.849056603774,53,0,1,1.0,53.0,0.0,45,0,1.0,0.473684210526,DNS,1,95.0,0.0,103,0.922330097087,103,0,1,1.0,103.0,0.0,95,
42,85,0,0,0.537634408602,1,42.0,0.0,50,0.84,50,0,1,1.0,50.0,0.0,42,0,1.0,0.494117647059,DNS,1,85.0,0.0,93,0.913978494624,93,0,1,1.0,93.0,0.0,85,
33,75,0,0,0.493975903614,1,33.0,0.0,41,0.80487804878,41,0,1,1.0,41.0,0.0,33,0,1.0,0.44,DNS,1,75.0,0.0,83,0.903614457831,83,0,1,1.0,83.0,0.0,75,Google
34,98,0,0,0.396226415094,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.34693877551,DNS,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,
32,1690,0,0,0.0234466588511,1,32.0,0.0,40,0.8,40,0,1,1.0,40.0,0.0,32,0,0.5,0.0189349112426,Skype,1,1690.0,0.0,1706,0.99062133646,1363,343,2,2.0,853.0,510.0,1690,
41,164,0,0,0.28488372093,1,41.0,0.0,49,0.836734693878,49,0,1,1.0,49.0,0.0,41,0,1.0,0.25,DNS,1,164.0,0.0,172,0.953488372093,172,0,1,1.0,172.0,0.0,164,
46,46,0,0,1.0,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,0,1.0,1.0,DNS,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,
68,107,0,0,0.94964028777,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.635514018692,BitTorrent,1,107.0,0.0,139,0.769784172662,139,0,1,1.0,139.0,0.0,107,
43,148,0,0,0.326923076923,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.290540540541,DNS,1,148.0,0.0,156,0.948717948718,156,0,1,1.0,156.0,0.0,148,
44,89,0,0,0.536082474227,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.494382022472,DNS,1,89.0,0.0,97,0.917525773196,97,0,1,1.0,97.0,0.0,89,
68,68,0,0,0.814814814815,1,68.0,0.0,88,0.772727272727,88,0,1,1.0,88.0,0.0,68,1,0.5,1.0,BitTorrent,1,68.0,0.0,108,0.62962962963,20,88,2,2.0,54.0,34.0,68,
44,89,0,0,0.536082474227,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.494382022472,DNS,1,89.0,0.0,97,0.917525773196,97,0,1,1.0,97.0,0.0,89,
41,101,0,0,0.449541284404,1,41.0,0.0,49,0.836734693878,49,0,1,1.0,49.0,0.0,41,0,1.0,0.405940594059,DNS,1,101.0,0.0,109,0.926605504587,109,0,1,1.0,109.0,0.0,101,
61,56,28,0,1.640625,2,44.5,16.5,105,0.847619047619,69,36,2,1.0,52.5,16.5,89,0,2.0,1.58928571429,Skype,1,56.0,0.0,64,0.875,64,0,1,1.0,64.0,0.0,56,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
68,109,0,0,0.936170212766,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.623853211009,BitTorrent,1,109.0,0.0,141,0.77304964539,141,0,1,1.0,141.0,0.0,109,
68,97,0,0,1.02325581395,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.701030927835,BitTorrent,1,97.0,0.0,129,0.751937984496,129,0,1,1.0,129.0,0.0,97,
669,11,674,0,71.5263157895,2,671.5,2.5,1359,0.988226637233,677,682,2,1.0,679.5,2.5,1343,0,2.0,122.090909091,Skype,1,11.0,0.0,19,0.578947368421,19,0,1,1.0,19.0,0.0,11,
45,83,0,0,0.582417582418,1,45.0,0.0,53,0.849056603774,53,0,1,1.0,53.0,0.0,45,0,1.0,0.542168674699,DNS,1,83.0,0.0,91,0.912087912088,91,0,1,1.0,91.0,0.0,83,
43,166,0,0,0.293103448276,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.259036144578,DNS,1,166.0,0.0,174,0.954022988506,174,0,1,1.0,174.0,0.0,166,
68,99,0,0,1.00763358779,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.686868686869,BitTorrent,1,99.0,0.0,131,0.75572519084,131,0,1,1.0,131.0,0.0,99,
68,81,0,0,0.689655172414,1,68.0,0.0,100,0.68,100,0,1,1.0,100.0,0.0,68,1,0.5,0.83950617284,BitTorrent,1,81.0,0.0,145,0.558620689655,32,113,2,2.0,72.5,40.5,81,
68,97,0,0,1.02325581395,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.701030927835,BitTorrent,1,97.0,0.0,129,0.751937984496,129,0,1,1.0,129.0,0.0,97,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
32,1690,0,0,0.0234466588511,1,32.0,0.0,40,0.8,40,0,1,1.0,40.0,0.0,32,0,0.5,0.0189349112426,Skype,1,1690.0,0.0,1706,0.99062133646,1363,343,2,2.0,853.0,510.0,1690,
44,116,0,0,0.41935483871,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.379310344828,DNS,1,116.0,0.0,124,0.935483870968,124,0,1,1.0,124.0,0.0,116,
34,62,0,0,0.6,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.548387096774,DNS,1,62.0,0.0,70,0.885714285714,70,0,1,1.0,70.0,0.0,62,
298,92,0,0,2.11538461538,1,298.0,0.0,330,0.90303030303,330,0,1,1.0,330.0,0.0,298,1,0.5,3.23913043478,SSL_No_Cert,1,92.0,0.0,156,0.589743589744,32,124,2,2.0,78.0,46.0,92,
34,62,0,0,0.6,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.548387096774,DNS,1,62.0,0.0,70,0.885714285714,70,0,1,1.0,70.0,0.0,62,
46,46,0,0,1.0,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,0,1.0,1.0,DNS,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,
68,665,0,0,0.137174211248,1,68.0,0.0,100,0.68,100,0,1,1.0,100.0,0.0,68,1,0.5,0.102255639098,BitTorrent,1,665.0,0.0,729,0.912208504801,32,697,2,2.0,364.5,332.5,665,
68,106,0,0,0.95652173913,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.641509433962,BitTorrent,1,106.0,0.0,138,0.768115942029,138,0,1,1.0,138.0,0.0,106,
68,86,0,0,1.1186440678,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.790697674419,BitTorrent,1,86.0,0.0,118,0.728813559322,118,0,1,1.0,118.0,0.0,86,
43,89,0,0,0.525773195876,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.483146067416,DNS,1,89.0,0.0,97,0.917525773196,97,0,1,1.0,97.0,0.0,89,
69,96,0,0,0.63125,1,69.0,0.0,101,0.683168316832,101,0,1,1.0,101.0,0.0,69,1,0.5,0.71875,Skype,1,96.0,0.0,160,0.6,32,128,2,2.0,80.0,48.0,96,
101,87,0,0,0.880794701987,1,101.0,0.0,133,0.759398496241,133,0,1,1.0,133.0,0.0,101,1,0.5,1.16091954023,Skype,1,87.0,0.0,151,0.576158940397,32,119,2,2.0,75.5,43.5,87,
46,106,0,0,0.473684210526,1,46.0,0.0,54,0.851851851852,54,0,1,1.0,54.0,0.0,46,0,1.0,0.433962264151,DNS,1,106.0,0.0,114,0.929824561404,114,0,1,1.0,114.0,0.0,106,
68,96,0,0,1.03125,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.708333333333,BitTorrent,1,96.0,0.0,128,0.75,128,0,1,1.0,128.0,0.0,96,
98,51,0,0,1.79661016949,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,0,1.0,1.92156862745,Skype,1,51.0,0.0,59,0.864406779661,59,0,1,1.0,59.0,0.0,51,
648,11,653,0,69.3157894737,2,650.5,2.5,1317,0.987851176917,656,661,2,1.0,658.5,2.5,1301,0,2.0,118.272727273,Skype,1,11.0,0.0,19,0.578947368421,19,0,1,1.0,19.0,0.0,11,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
68,97,0,0,1.02325581395,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.701030927835,BitTorrent,1,97.0,0.0,129,0.751937984496,129,0,1,1.0,129.0,0.0,97,
98,51,0,0,1.79661016949,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,0,1.0,1.92156862745,Skype,1,51.0,0.0,59,0.864406779661,59,0,1,1.0,59.0,0.0,51,
45,87,0,0,0.557894736842,1,45.0,0.0,53,0.849056603774,53,0,1,1.0,53.0,0.0,45,0,1.0,0.51724137931,DNS,1,87.0,0.0,95,0.915789473684,95,0,1,1.0,95.0,0.0,87,
32,1690,0,0,0.0234466588511,1,32.0,0.0,40,0.8,40,0,1,1.0,40.0,0.0,32,0,0.5,0.0189349112426,Skype,1,1690.0,0.0,1706,0.99062133646,1363,343,2,2.0,853.0,510.0,1690,
68,96,0,0,1.03125,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.708333333333,BitTorrent,1,96.0,0.0,128,0.75,128,0,1,1.0,128.0,0.0,96,
68,109,0,0,0.936170212766,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.623853211009,BitTorrent,1,109.0,0.0,141,0.77304964539,141,0,1,1.0,141.0,0.0,109,
50,11,55,0,6.36842105263,2,52.5,2.5,121,0.867768595041,58,63,2,1.0,60.5,2.5,105,0,2.0,9.54545454545,Skype,1,11.0,0.0,19,0.578947368421,19,0,1,1.0,19.0,0.0,11,
68,118,0,0,0.88,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.576271186441,BitTorrent,1,118.0,0.0,150,0.786666666667,150,0,1,1.0,150.0,0.0,118,
104,66,0,0,1.04615384615,1,104.0,0.0,136,0.764705882353,136,0,1,1.0,136.0,0.0,104,1,0.5,1.57575757576,Skype,1,66.0,0.0,130,0.507692307692,32,98,2,2.0,65.0,33.0,66,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
68,82,0,0,1.15789473684,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.829268292683,BitTorrent,1,82.0,0.0,114,0.719298245614,114,0,1,1.0,114.0,0.0,82,
68,93,0,0,1.056,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.731182795699,BitTorrent,1,93.0,0.0,125,0.744,125,0,1,1.0,125.0,0.0,93,
88,44,0,0,2.0,1,88.0,0.0,104,0.846153846154,52,52,2,2.0,52.0,0.0,88,0,2.0,2.0,DNS,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,
68,108,0,0,0.594594594595,1,68.0,0.0,88,0.772727272727,88,0,1,1.0,88.0,0.0,68,1,0.5,0.62962962963,BitTorrent,1,108.0,0.0,148,0.72972972973,20,128,2,2.0,74.0,54.0,108,
42,89,0,0,0.515463917526,1,42.0,0.0,50,0.84,50,0,1,1.0,50.0,0.0,42,0,1.0,0.47191011236,DNS,1,89.0,0.0,97,0.917525773196,97,0,1,1.0,97.0,0.0,89,
45,95,0,0,0.514563106796,1,45.0,0.0,53,0.849056603774,53,0,1,1.0,53.0,0.0,45,0,1.0,0.473684210526,DNS,1,95.0,0.0,103,0.922330097087,103,0,1,1.0,103.0,0.0,95,
68,114,0,0,0.904109589041,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.59649122807,BitTorrent,1,114.0,0.0,146,0.780821917808,146,0,1,1.0,146.0,0.0,114,
44,138,0,0,0.356164383562,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.31884057971,DNS,1,138.0,0.0,146,0.945205479452,146,0,1,1.0,146.0,0.0,138,
68,91,0,0,1.07317073171,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.747252747253,BitTorrent,1,91.0,0.0,123,0.739837398374,123,0,1,1.0,123.0,0.0,91,
62,56,28,0,1.65625,2,45.0,17.0,106,0.849056603774,70,36,2,1.0,53.0,17.0,90,0,2.0,1.60714285714,Skype,1,56.0,0.0,64,0.875,64,0,1,1.0,64.0,0.0,56,
43,98,0,0,0.481132075472,1,43.0,0.0,51,0.843137254902,51,0,1,1.0,51.0,0.0,43,0,1.0,0.438775510204,DNS,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,
68,115,0,0,0.897959183673,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.591304347826,BitTorrent,1,115.0,0.0,147,0.78231292517,147,0,1,1.0,147.0,0.0,115,
48,48,0,0,1.0,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,0,1.0,1.0,NTP,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,
68,101,0,0,0.992481203008,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.673267326733,BitTorrent,1,101.0,0.0,133,0.759398496241,133,0,1,1.0,133.0,0.0,101,
68,99,0,0,0.613496932515,1,68.0,0.0,100,0.68,100,0,1,1.0,100.0,0.0,68,1,0.5,0.686868686869,BitTorrent,1,99.0,0.0,163,0.60736196319,32,131,2,2.0,81.5,49.5,99,
68,99,0,0,1.00763358779,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.686868686869,BitTorrent,1,99.0,0.0,131,0.75572519084,131,0,1,1.0,131.0,0.0,99,
34,98,0,0,0.396226415094,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.34693877551,DNS,1,98.0,0.0,106,0.924528301887,106,0,1,1.0,106.0,0.0,98,
43,3,0,0,5.36363636364,1,43.0,0.0,59,0.728813559322,11,48,2,2.0,29.5,18.5,43,0,2.0,14.3333333333,Skype,1,3.0,0.0,11,0.272727272727,11,0,1,1.0,11.0,0.0,3,
68,102,0,0,0.985074626866,1,68.0,0.0,132,0.515151515152,100,32,2,2.0,66.0,34.0,68,1,2.0,0.666666666667,BitTorrent,1,102.0,0.0,134,0.761194029851,134,0,1,1.0,134.0,0.0,102,
44,122,0,0,0.4,1,44.0,0.0,52,0.846153846154,52,0,1,1.0,52.0,0.0,44,0,1.0,0.360655737705,DNS,1,122.0,0.0,130,0.938461538462,130,0,1,1.0,130.0,0.0,122,
62,84,0,0,0.7,1,62.0,0.0,70,0.885714285714,70,0,1,1.0,70.0,0.0,62,0,0.5,0.738095238095,Skype,1,84.0,0.0,100,0.84,64,36,2,2.0,50.0,14.0,84,
34,372,0,0,0.10824742268,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,0.5,0.0913978494624,DNS,1,372.0,0.0,388,0.958762886598,194,194,2,2.0,194.0,0.0,372,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
21,21,21,0,2.0,2,21.0,0.0,58,0.724137931034,29,29,2,1.0,29.0,0.0,42,0,2.0,2.0,Skype,1,21.0,0.0,29,0.724137931034,29,0,1,1.0,29.0,0.0,21,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
23,23,23,0,2.0,2,23.0,0.0,62,0.741935483871,31,31,2,1.0,31.0,0.0,46,0,2.0,2.0,Skype,1,23.0,0.0,31,0.741935483871,31,0,1,1.0,31.0,0.0,23,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
34,222,0,0,0.182608695652,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.153153153153,DNS,1,222.0,0.0,230,0.965217391304,230,0,1,1.0,230.0,0.0,222,
22,22,22,0,2.0,2,22.0,0.0,60,0.733333333333,30,30,2,1.0,30.0,0.0,44,0,2.0,2.0,Skype,1,22.0,0.0,30,0.733333333333,30,0,1,1.0,30.0,0.0,22,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
107,63,0,0,1.8,1,107.0,0.0,171,0.625730994152,139,32,2,2.0,85.5,53.5,107,1,2.0,1.69841269841,Skype,1,63.0,0.0,95,0.663157894737,95,0,1,1.0,95.0,0.0,63,
33,20,0,0,1.46428571429,1,33.0,0.0,41,0.80487804878,41,0,1,1.0,41.0,0.0,33,0,1.0,1.65,Skype,1,20.0,0.0,28,0.714285714286,28,0,1,1.0,28.0,0.0,20,
48,48,0,0,1.0,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,0,1.0,1.0,NTP,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,
48,48,0,0,1.0,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,0,1.0,1.0,NTP,1,48.0,0.0,56,0.857142857143,56,0,1,1.0,56.0,0.0,48,
33,20,0,0,1.46428571429,1,33.0,0.0,41,0.80487804878,41,0,1,1.0,41.0,0.0,33,0,1.0,1.65,Skype,1,20.0,0.0,28,0.714285714286,28,0,1,1.0,28.0,0.0,20,
35,20,0,0,1.53571428571,1,35.0,0.0,43,0.813953488372,43,0,1,1.0,43.0,0.0,35,0,1.0,1.75,Skype,1,20.0,0.0,28,0.714285714286,28,0,1,1.0,28.0,0.0,20,
18,26,0,0,0.764705882353,1,18.0,0.0,26,0.692307692308,26,0,1,1.0,26.0,0.0,18,0,1.0,0.692307692308,Skype,1,26.0,0.0,34,0.764705882353,34,0,1,1.0,34.0,0.0,26,
56,92,0,0,0.967741935484,1,56.0,0.0,120,0.466666666667,88,32,2,2.0,60.0,28.0,56,1,2.0,0.608695652174,Skype,1,92.0,0.0,124,0.741935483871,124,0,1,1.0,124.0,0.0,92,
298,92,0,0,2.11538461538,1,298.0,0.0,330,0.90303030303,330,0,1,1.0,330.0,0.0,298,1,0.5,3.23913043478,SSL_No_Cert,1,92.0,0.0,156,0.589743589744,32,124,2,2.0,78.0,46.0,92,
35,20,0,0,1.53571428571,1,35.0,0.0,43,0.813953488372,43,0,1,1.0,43.0,0.0,35,0,1.0,1.75,Skype,1,20.0,0.0,28,0.714285714286,28,0,1,1.0,28.0,0.0,20,
34,186,0,0,0.216494845361,1,34.0,0.0,42,0.809523809524,42,0,1,1.0,42.0,0.0,34,0,1.0,0.182795698925,DNS,1,186.0,0.0,194,0.958762886598,194,0,1,1.0,194.0,0.0,186,
